1.4102 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
123.4489 	EXP 	New trial (rep=0, index=32): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
123.4637 	EXP 	ISI: autoDraw = False
123.4637 	EXP 	ISI: autoDraw = False
123.4637 	EXP 	n_back_one: height = 0.05
123.4637 	EXP 	n_back_one: height = 0.05
123.4637 	EXP 	n_back_one: height = 0.05
123.4637 	EXP 	n_back_one: text = 'W'
123.4637 	EXP 	n_back_one: autoDraw = True
123.7639 	EXP 	n_back_one: autoDraw = False
124.6637 	EXP 	n_back_one: autoDraw = False
124.6637 	EXP 	ISI: text = '+'
124.6637 	EXP 	ISI: autoDraw = True
126.1487 	EXP 	New trial (rep=0, index=33): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
126.1644 	EXP 	ISI: autoDraw = False
126.1644 	EXP 	ISI: autoDraw = False
126.1644 	EXP 	n_back_one: height = 0.05
126.1644 	EXP 	n_back_one: height = 0.05
126.1644 	EXP 	n_back_one: height = 0.05
126.1644 	EXP 	n_back_one: text = 'B'
126.1644 	EXP 	n_back_one: autoDraw = True
126.4639 	EXP 	n_back_one: autoDraw = False
127.3638 	EXP 	n_back_one: autoDraw = False
127.3638 	EXP 	ISI: text = '+'
127.3638 	EXP 	ISI: autoDraw = True
128.8486 	EXP 	New trial (rep=0, index=34): {'stimuli_letter': 'B', 'target': 'Y', 'correct_key': 'z'}
128.8639 	EXP 	ISI: autoDraw = False
128.8639 	EXP 	ISI: autoDraw = False
128.8639 	EXP 	n_back_one: text = 'B'
128.8639 	EXP 	n_back_one: autoDraw = True
129.1643 	EXP 	n_back_one: autoDraw = False
130.0643 	EXP 	n_back_one: autoDraw = False
130.0643 	EXP 	ISI: text = '+'
130.0643 	EXP 	ISI: autoDraw = True
131.5487 	EXP 	New trial (rep=0, index=35): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
131.5663 	EXP 	ISI: autoDraw = False
131.5663 	EXP 	ISI: autoDraw = False
131.5663 	EXP 	n_back_one: height = 0.05
131.5663 	EXP 	n_back_one: height = 0.05
131.5663 	EXP 	n_back_one: height = 0.05
131.5663 	EXP 	n_back_one: text = 'W'
131.5663 	EXP 	n_back_one: autoDraw = True
131.8812 	EXP 	n_back_one: autoDraw = False
131.9180 	DATA 	Keypress: z
131.9309 	EXP 	n_back_one: autoDraw = False
131.9309 	EXP 	ISI: text = '+'
131.9309 	EXP 	ISI: autoDraw = True
133.4162 	EXP 	New trial (rep=0, index=36): {'stimuli_letter': 'W', 'target': 'Y', 'correct_key': 'z'}
133.4311 	EXP 	ISI: autoDraw = False
133.4311 	EXP 	ISI: autoDraw = False
133.4311 	EXP 	n_back_one: text = 'W'
133.4311 	EXP 	n_back_one: autoDraw = True
133.7310 	EXP 	n_back_one: autoDraw = False
134.6309 	EXP 	n_back_one: autoDraw = False
134.6309 	EXP 	ISI: text = '+'
134.6309 	EXP 	ISI: autoDraw = True
136.1157 	EXP 	New trial (rep=0, index=37): {'stimuli_letter': 'W', 'target': 'Y', 'correct_key': 'z'}
136.1312 	EXP 	ISI: autoDraw = False
136.1312 	EXP 	ISI: autoDraw = False
136.1312 	EXP 	n_back_one: text = 'W'
136.1312 	EXP 	n_back_one: autoDraw = True
136.4315 	EXP 	n_back_one: autoDraw = False
137.3310 	EXP 	n_back_one: autoDraw = False
137.3310 	EXP 	ISI: text = '+'
137.3310 	EXP 	ISI: autoDraw = True
138.8156 	EXP 	New trial (rep=0, index=38): {'stimuli_letter': 'C', 'target': 'N', 'correct_key': None}
138.8313 	EXP 	ISI: autoDraw = False
138.8313 	EXP 	ISI: autoDraw = False
138.8313 	EXP 	n_back_one: height = 0.05
138.8313 	EXP 	n_back_one: height = 0.05
138.8313 	EXP 	n_back_one: height = 0.05
138.8313 	EXP 	n_back_one: text = 'C'
138.8313 	EXP 	n_back_one: autoDraw = True
139.1313 	EXP 	n_back_one: autoDraw = False
140.0311 	EXP 	n_back_one: autoDraw = False
140.0311 	EXP 	ISI: text = '+'
140.0311 	EXP 	ISI: autoDraw = True
141.5158 	EXP 	New trial (rep=0, index=39): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
141.5311 	EXP 	ISI: autoDraw = False
141.5311 	EXP 	ISI: autoDraw = False
141.5311 	EXP 	n_back_one: height = 0.05
141.5311 	EXP 	n_back_one: height = 0.05
141.5311 	EXP 	n_back_one: height = 0.05
141.5311 	EXP 	n_back_one: text = 'Y'
141.5311 	EXP 	n_back_one: autoDraw = True
141.8319 	EXP 	n_back_one: autoDraw = False
142.7149 	EXP 	n_back_one: autoDraw = False
142.7149 	EXP 	ISI: text = '+'
142.7149 	EXP 	ISI: autoDraw = True
144.2023 	EXP 	New trial (rep=0, index=40): {'stimuli_letter': 'A', 'target': 'N', 'correct_key': None}
144.2149 	EXP 	ISI: autoDraw = False
144.2149 	EXP 	ISI: autoDraw = False
144.2149 	EXP 	n_back_one: height = 0.05
144.2149 	EXP 	n_back_one: height = 0.05
144.2149 	EXP 	n_back_one: height = 0.05
144.2149 	EXP 	n_back_one: text = 'A'
144.2149 	EXP 	n_back_one: autoDraw = True
144.5152 	EXP 	n_back_one: autoDraw = False
145.4149 	EXP 	n_back_one: autoDraw = False
145.4149 	EXP 	ISI: text = '+'
145.4149 	EXP 	ISI: autoDraw = True
146.9001 	EXP 	New trial (rep=0, index=41): {'stimuli_letter': 'A', 'target': 'Y', 'correct_key': 'z'}
146.9156 	EXP 	ISI: autoDraw = False
146.9156 	EXP 	ISI: autoDraw = False
146.9156 	EXP 	n_back_one: text = 'A'
146.9156 	EXP 	n_back_one: autoDraw = True
147.2155 	EXP 	n_back_one: autoDraw = False
148.1154 	EXP 	n_back_one: autoDraw = False
148.1154 	EXP 	ISI: text = '+'
148.1315 	EXP 	ISI: autoDraw = True
149.6161 	EXP 	New trial (rep=0, index=42): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
149.6314 	EXP 	ISI: autoDraw = False
149.6314 	EXP 	n_back_one: height = 0.05
149.6314 	EXP 	n_back_one: height = 0.05
149.6314 	EXP 	n_back_one: height = 0.05
149.6314 	EXP 	n_back_one: text = 'Y'
149.6314 	EXP 	n_back_one: autoDraw = True
149.9316 	EXP 	n_back_one: autoDraw = False
150.8156 	EXP 	n_back_one: autoDraw = False
150.8156 	EXP 	ISI: text = '+'
150.8156 	EXP 	ISI: autoDraw = True
152.2990 	EXP 	New trial (rep=0, index=43): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
152.3152 	EXP 	ISI: autoDraw = False
152.3152 	EXP 	ISI: autoDraw = False
152.3152 	EXP 	n_back_one: height = 0.05
152.3152 	EXP 	n_back_one: height = 0.05
152.3152 	EXP 	n_back_one: height = 0.05
152.3152 	EXP 	n_back_one: text = 'W'
152.3323 	EXP 	n_back_one: autoDraw = True
152.6320 	EXP 	n_back_one: autoDraw = False
152.7692 	DATA 	Keypress: z
152.7821 	EXP 	n_back_one: autoDraw = False
152.7821 	EXP 	ISI: text = '+'
152.7821 	EXP 	ISI: autoDraw = True
154.2663 	EXP 	New trial (rep=0, index=44): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
154.2824 	EXP 	ISI: autoDraw = False
154.2824 	EXP 	ISI: autoDraw = False
154.2824 	EXP 	n_back_one: height = 0.05
154.2824 	EXP 	n_back_one: height = 0.05
154.2824 	EXP 	n_back_one: height = 0.05
154.2824 	EXP 	n_back_one: text = 'B'
154.2824 	EXP 	n_back_one: autoDraw = True
154.5984 	EXP 	n_back_one: autoDraw = False
155.4824 	EXP 	n_back_one: autoDraw = False
155.4824 	EXP 	ISI: text = '+'
155.4824 	EXP 	ISI: autoDraw = True
156.9662 	EXP 	New trial (rep=0, index=45): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
156.9821 	EXP 	ISI: autoDraw = False
156.9821 	EXP 	ISI: autoDraw = False
156.9821 	EXP 	n_back_one: height = 0.05
156.9821 	EXP 	n_back_one: height = 0.05
156.9821 	EXP 	n_back_one: height = 0.05
156.9821 	EXP 	n_back_one: text = 'Y'
156.9821 	EXP 	n_back_one: autoDraw = True
157.2822 	EXP 	n_back_one: autoDraw = False
158.1823 	EXP 	n_back_one: autoDraw = False
158.1823 	EXP 	ISI: text = '+'
158.1823 	EXP 	ISI: autoDraw = True
159.6663 	EXP 	New trial (rep=0, index=46): {'stimuli_letter': 'C', 'target': 'N', 'correct_key': None}
159.6824 	EXP 	ISI: autoDraw = False
159.6824 	EXP 	ISI: autoDraw = False
159.6824 	EXP 	n_back_one: height = 0.05
159.6824 	EXP 	n_back_one: height = 0.05
159.6824 	EXP 	n_back_one: height = 0.05
159.6824 	EXP 	n_back_one: text = 'C'
159.6824 	EXP 	n_back_one: autoDraw = True
159.9821 	EXP 	n_back_one: autoDraw = False
160.8656 	EXP 	n_back_one: autoDraw = False
160.8656 	EXP 	ISI: text = '+'
160.8827 	EXP 	ISI: autoDraw = True
162.3676 	EXP 	New trial (rep=0, index=47): {'stimuli_letter': 'C', 'target': 'Y', 'correct_key': 'z'}
162.3826 	EXP 	ISI: autoDraw = False
162.3826 	EXP 	ISI: autoDraw = False
162.3826 	EXP 	n_back_one: text = 'C'
162.3826 	EXP 	n_back_one: autoDraw = True
162.6825 	EXP 	n_back_one: autoDraw = False
163.5824 	EXP 	n_back_one: autoDraw = False
163.5824 	EXP 	ISI: text = '+'
163.5824 	EXP 	ISI: autoDraw = True
165.0674 	EXP 	New trial (rep=0, index=48): {'stimuli_letter': 'V', 'target': 'N', 'correct_key': None}
165.0822 	EXP 	ISI: autoDraw = False
165.0822 	EXP 	n_back_one: height = 0.05
165.0822 	EXP 	n_back_one: height = 0.05
165.0822 	EXP 	n_back_one: height = 0.05
165.0822 	EXP 	n_back_one: text = 'V'
165.0822 	EXP 	n_back_one: autoDraw = True
165.3824 	EXP 	n_back_one: autoDraw = False
165.5045 	DATA 	Keypress: z
165.5162 	EXP 	n_back_one: autoDraw = False
165.5162 	EXP 	ISI: text = '+'
165.5162 	EXP 	ISI: autoDraw = True
167.0006 	EXP 	New trial (rep=0, index=49): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
167.0159 	EXP 	ISI: autoDraw = False
167.0159 	EXP 	ISI: autoDraw = False
167.0159 	EXP 	n_back_one: height = 0.05
167.0159 	EXP 	n_back_one: height = 0.05
167.0159 	EXP 	n_back_one: height = 0.05
167.0159 	EXP 	n_back_one: text = 'B'
167.0159 	EXP 	n_back_one: autoDraw = True
167.3161 	EXP 	n_back_one: autoDraw = False
168.2159 	EXP 	n_back_one: autoDraw = False
168.2159 	EXP 	ISI: text = '+'
168.2159 	EXP 	ISI: autoDraw = True
169.6999 	EXP 	New trial (rep=0, index=50): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
169.7161 	EXP 	ISI: autoDraw = False
169.7161 	EXP 	ISI: autoDraw = False
169.7161 	EXP 	n_back_one: height = 0.05
169.7161 	EXP 	n_back_one: height = 0.05
169.7161 	EXP 	n_back_one: height = 0.05
169.7161 	EXP 	n_back_one: text = 'X'
169.7161 	EXP 	n_back_one: autoDraw = True
170.0162 	EXP 	n_back_one: autoDraw = False
170.9166 	EXP 	n_back_one: autoDraw = False
170.9166 	EXP 	ISI: text = '+'
170.9166 	EXP 	ISI: autoDraw = True
172.4006 	EXP 	New trial (rep=0, index=51): {'stimuli_letter': 'X', 'target': 'Y', 'correct_key': 'z'}
172.4160 	EXP 	ISI: autoDraw = False
172.4160 	EXP 	ISI: autoDraw = False
172.4160 	EXP 	n_back_one: text = 'X'
172.4160 	EXP 	n_back_one: autoDraw = True
172.7159 	EXP 	n_back_one: autoDraw = False
173.6165 	EXP 	n_back_one: autoDraw = False
173.6165 	EXP 	ISI: text = '+'
173.6165 	EXP 	ISI: autoDraw = True
175.1017 	EXP 	New trial (rep=0, index=52): {'stimuli_letter': 'V', 'target': 'N', 'correct_key': None}
175.1161 	EXP 	ISI: autoDraw = False
175.1161 	EXP 	ISI: autoDraw = False
175.1161 	EXP 	n_back_one: height = 0.05
175.1161 	EXP 	n_back_one: height = 0.05
175.1161 	EXP 	n_back_one: height = 0.05
175.1161 	EXP 	n_back_one: text = 'V'
175.1161 	EXP 	n_back_one: autoDraw = True
175.4163 	EXP 	n_back_one: autoDraw = False
176.3166 	EXP 	n_back_one: autoDraw = False
176.3166 	EXP 	ISI: text = '+'
176.3166 	EXP 	ISI: autoDraw = True
177.8022 	EXP 	New trial (rep=0, index=53): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
177.8161 	EXP 	ISI: autoDraw = False
177.8161 	EXP 	n_back_one: height = 0.05
177.8161 	EXP 	n_back_one: height = 0.05
177.8161 	EXP 	n_back_one: height = 0.05
177.8161 	EXP 	n_back_one: text = 'Y'
177.8161 	EXP 	n_back_one: autoDraw = True
178.1167 	EXP 	n_back_one: autoDraw = False
178.1389 	DATA 	Keypress: z
178.1496 	EXP 	n_back_one: autoDraw = False
178.1496 	EXP 	ISI: text = '+'
178.1496 	EXP 	ISI: autoDraw = True
179.6338 	EXP 	New trial (rep=0, index=54): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
179.6501 	EXP 	ISI: autoDraw = False
179.6501 	EXP 	ISI: autoDraw = False
179.6501 	EXP 	n_back_one: height = 0.05
179.6501 	EXP 	n_back_one: height = 0.05
179.6501 	EXP 	n_back_one: height = 0.05
179.6501 	EXP 	n_back_one: text = 'B'
179.6501 	EXP 	n_back_one: autoDraw = True
179.9497 	EXP 	n_back_one: autoDraw = False
180.8499 	EXP 	n_back_one: autoDraw = False
180.8499 	EXP 	ISI: text = '+'
180.8499 	EXP 	ISI: autoDraw = True
182.3358 	EXP 	New trial (rep=0, index=55): {'stimuli_letter': 'B', 'target': 'Y', 'correct_key': 'z'}
182.3499 	EXP 	ISI: autoDraw = False
182.3499 	EXP 	ISI: autoDraw = False
182.3499 	EXP 	n_back_one: text = 'B'
182.3499 	EXP 	n_back_one: autoDraw = True
182.6496 	EXP 	n_back_one: autoDraw = False
183.5499 	EXP 	n_back_one: autoDraw = False
183.5499 	EXP 	ISI: text = '+'
183.5499 	EXP 	ISI: autoDraw = True
185.0352 	EXP 	New trial (rep=0, index=56): {'stimuli_letter': 'B', 'target': 'Y', 'correct_key': 'z'}
185.0504 	EXP 	ISI: autoDraw = False
185.0504 	EXP 	ISI: autoDraw = False
185.0504 	EXP 	n_back_one: text = 'B'
185.0504 	EXP 	n_back_one: autoDraw = True
185.3501 	EXP 	n_back_one: autoDraw = False
185.4727 	DATA 	Keypress: z
185.4893 	EXP 	n_back_one: autoDraw = False
185.4893 	EXP 	ISI: text = '+'
185.4893 	EXP 	ISI: autoDraw = True
187.0208 	EXP 	New trial (rep=0, index=57): {'stimuli_letter': 'A', 'target': 'N', 'correct_key': None}
187.0335 	EXP 	ISI: autoDraw = False
187.0335 	EXP 	n_back_one: height = 0.05
187.0335 	EXP 	n_back_one: height = 0.05
187.0335 	EXP 	n_back_one: height = 0.05
187.0335 	EXP 	n_back_one: text = 'A'
187.0335 	EXP 	n_back_one: autoDraw = True
187.3366 	EXP 	n_back_one: autoDraw = False
188.1997 	EXP 	n_back_one: autoDraw = False
188.1997 	EXP 	ISI: text = '+'
188.1997 	EXP 	ISI: autoDraw = True
189.7097 	EXP 	New trial (rep=0, index=58): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
189.7424 	EXP 	ISI: autoDraw = False
189.7424 	EXP 	n_back_one: height = 0.05
189.7424 	EXP 	n_back_one: height = 0.05
189.7424 	EXP 	n_back_one: height = 0.05
189.7424 	EXP 	n_back_one: text = 'X'
189.7424 	EXP 	n_back_one: autoDraw = True
190.0511 	EXP 	n_back_one: autoDraw = False
190.4358 	DATA 	Keypress: escape
191.2032 	EXP 	window1: mouseVisible = True
