1.4208 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
114.2977 	EXP 	ISI: autoDraw = False
114.2977 	EXP 	ISI: autoDraw = False
114.2977 	EXP 	n_back_one: height = 0.05
114.2977 	EXP 	n_back_one: height = 0.05
114.2977 	EXP 	n_back_one: height = 0.05
114.2977 	EXP 	n_back_one: text = 'W'
114.2977 	EXP 	n_back_one: autoDraw = True
114.5984 	EXP 	n_back_one: autoDraw = False
115.4988 	EXP 	n_back_one: autoDraw = False
115.4988 	EXP 	ISI: text = '+'
115.4988 	EXP 	ISI: autoDraw = True
116.9836 	EXP 	New trial (rep=0, index=33): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
116.9985 	EXP 	ISI: autoDraw = False
116.9985 	EXP 	n_back_one: height = 0.05
116.9985 	EXP 	n_back_one: height = 0.05
116.9985 	EXP 	n_back_one: height = 0.05
116.9985 	EXP 	n_back_one: text = 'B'
116.9985 	EXP 	n_back_one: autoDraw = True
117.2980 	EXP 	n_back_one: autoDraw = False
118.1980 	EXP 	n_back_one: autoDraw = False
118.1980 	EXP 	ISI: text = '+'
118.1980 	EXP 	ISI: autoDraw = True
119.6835 	EXP 	New trial (rep=0, index=34): {'stimuli_letter': 'B', 'target': 'Y', 'correct_key': 'z'}
119.6984 	EXP 	ISI: autoDraw = False
119.6984 	EXP 	ISI: autoDraw = False
119.6984 	EXP 	n_back_one: text = 'B'
119.6984 	EXP 	n_back_one: autoDraw = True
119.9981 	EXP 	n_back_one: autoDraw = False
120.8983 	EXP 	n_back_one: autoDraw = False
120.8983 	EXP 	ISI: text = '+'
120.8983 	EXP 	ISI: autoDraw = True
122.3826 	EXP 	New trial (rep=0, index=35): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
122.3983 	EXP 	ISI: autoDraw = False
122.3983 	EXP 	ISI: autoDraw = False
122.3983 	EXP 	n_back_one: height = 0.05
122.3983 	EXP 	n_back_one: height = 0.05
122.3983 	EXP 	n_back_one: height = 0.05
122.3983 	EXP 	n_back_one: text = 'W'
122.3983 	EXP 	n_back_one: autoDraw = True
122.6979 	EXP 	n_back_one: autoDraw = False
123.5980 	EXP 	n_back_one: autoDraw = False
123.5980 	EXP 	ISI: text = '+'
123.5980 	EXP 	ISI: autoDraw = True
125.0827 	EXP 	New trial (rep=0, index=36): {'stimuli_letter': 'W', 'target': 'Y', 'correct_key': 'z'}
125.0985 	EXP 	ISI: autoDraw = False
125.0985 	EXP 	ISI: autoDraw = False
125.0985 	EXP 	n_back_one: text = 'W'
125.0985 	EXP 	n_back_one: autoDraw = True
125.3982 	EXP 	n_back_one: autoDraw = False
126.2989 	EXP 	n_back_one: autoDraw = False
126.2989 	EXP 	ISI: text = '+'
126.2989 	EXP 	ISI: autoDraw = True
127.7834 	EXP 	New trial (rep=0, index=37): {'stimuli_letter': 'W', 'target': 'Y', 'correct_key': 'z'}
127.7986 	EXP 	ISI: autoDraw = False
127.7986 	EXP 	ISI: autoDraw = False
127.7986 	EXP 	n_back_one: text = 'W'
127.7986 	EXP 	n_back_one: autoDraw = True
128.0984 	EXP 	n_back_one: autoDraw = False
128.9984 	EXP 	n_back_one: autoDraw = False
128.9984 	EXP 	ISI: text = '+'
128.9984 	EXP 	ISI: autoDraw = True
130.4828 	EXP 	New trial (rep=0, index=38): {'stimuli_letter': 'C', 'target': 'N', 'correct_key': None}
130.4987 	EXP 	ISI: autoDraw = False
130.4987 	EXP 	ISI: autoDraw = False
130.4987 	EXP 	n_back_one: height = 0.05
130.4987 	EXP 	n_back_one: height = 0.05
130.4987 	EXP 	n_back_one: height = 0.05
130.4987 	EXP 	n_back_one: text = 'C'
130.4987 	EXP 	n_back_one: autoDraw = True
130.7985 	EXP 	n_back_one: autoDraw = False
131.6985 	EXP 	n_back_one: autoDraw = False
131.6985 	EXP 	ISI: text = '+'
131.6985 	EXP 	ISI: autoDraw = True
133.1833 	EXP 	New trial (rep=0, index=39): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
133.1985 	EXP 	ISI: autoDraw = False
133.1985 	EXP 	ISI: autoDraw = False
133.1985 	EXP 	n_back_one: height = 0.05
133.1985 	EXP 	n_back_one: height = 0.05
133.1985 	EXP 	n_back_one: height = 0.05
133.1985 	EXP 	n_back_one: text = 'Y'
133.1985 	EXP 	n_back_one: autoDraw = True
133.4987 	EXP 	n_back_one: autoDraw = False
134.3823 	EXP 	n_back_one: autoDraw = False
134.3823 	EXP 	ISI: text = '+'
134.3823 	EXP 	ISI: autoDraw = True
135.8663 	EXP 	New trial (rep=0, index=40): {'stimuli_letter': 'A', 'target': 'N', 'correct_key': None}
135.8820 	EXP 	ISI: autoDraw = False
135.8820 	EXP 	ISI: autoDraw = False
135.8820 	EXP 	n_back_one: height = 0.05
135.8820 	EXP 	n_back_one: height = 0.05
135.8820 	EXP 	n_back_one: height = 0.05
135.8820 	EXP 	n_back_one: text = 'A'
135.8820 	EXP 	n_back_one: autoDraw = True
136.1822 	EXP 	n_back_one: autoDraw = False
137.0822 	EXP 	n_back_one: autoDraw = False
137.0822 	EXP 	ISI: text = '+'
137.0822 	EXP 	ISI: autoDraw = True
138.5668 	EXP 	New trial (rep=0, index=41): {'stimuli_letter': 'A', 'target': 'Y', 'correct_key': 'z'}
138.5827 	EXP 	ISI: autoDraw = False
138.5827 	EXP 	ISI: autoDraw = False
138.5827 	EXP 	n_back_one: text = 'A'
138.5827 	EXP 	n_back_one: autoDraw = True
138.8827 	EXP 	n_back_one: autoDraw = False
139.7990 	EXP 	n_back_one: autoDraw = False
139.7990 	EXP 	ISI: text = '+'
139.7990 	EXP 	ISI: autoDraw = True
141.2832 	EXP 	New trial (rep=0, index=42): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
141.2988 	EXP 	ISI: autoDraw = False
141.2988 	EXP 	ISI: autoDraw = False
141.2988 	EXP 	n_back_one: height = 0.05
141.2988 	EXP 	n_back_one: height = 0.05
141.2988 	EXP 	n_back_one: height = 0.05
141.2988 	EXP 	n_back_one: text = 'Y'
141.2988 	EXP 	n_back_one: autoDraw = True
141.5987 	EXP 	n_back_one: autoDraw = False
142.4991 	EXP 	n_back_one: autoDraw = False
142.4991 	EXP 	ISI: text = '+'
142.4991 	EXP 	ISI: autoDraw = True
143.9835 	EXP 	New trial (rep=0, index=43): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
144.0003 	EXP 	ISI: autoDraw = False
144.0003 	EXP 	n_back_one: height = 0.05
144.0003 	EXP 	n_back_one: height = 0.05
144.0003 	EXP 	n_back_one: height = 0.05
144.0003 	EXP 	n_back_one: text = 'W'
144.0003 	EXP 	n_back_one: autoDraw = True
144.2992 	EXP 	n_back_one: autoDraw = False
145.1992 	EXP 	n_back_one: autoDraw = False
145.1992 	EXP 	ISI: text = '+'
145.1992 	EXP 	ISI: autoDraw = True
146.6839 	EXP 	New trial (rep=0, index=44): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
146.6990 	EXP 	ISI: autoDraw = False
146.6990 	EXP 	n_back_one: height = 0.05
146.6990 	EXP 	n_back_one: height = 0.05
146.6990 	EXP 	n_back_one: height = 0.05
146.6990 	EXP 	n_back_one: text = 'B'
146.6990 	EXP 	n_back_one: autoDraw = True
146.9991 	EXP 	n_back_one: autoDraw = False
147.8825 	EXP 	n_back_one: autoDraw = False
147.8825 	EXP 	ISI: text = '+'
147.8825 	EXP 	ISI: autoDraw = True
149.3674 	EXP 	New trial (rep=0, index=45): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
149.3829 	EXP 	ISI: autoDraw = False
149.3829 	EXP 	ISI: autoDraw = False
149.3829 	EXP 	n_back_one: height = 0.05
149.3829 	EXP 	n_back_one: height = 0.05
149.3829 	EXP 	n_back_one: height = 0.05
149.3829 	EXP 	n_back_one: text = 'Y'
149.3829 	EXP 	n_back_one: autoDraw = True
149.6827 	EXP 	n_back_one: autoDraw = False
150.5827 	EXP 	n_back_one: autoDraw = False
150.5827 	EXP 	ISI: text = '+'
150.5827 	EXP 	ISI: autoDraw = True
152.0678 	EXP 	New trial (rep=0, index=46): {'stimuli_letter': 'C', 'target': 'N', 'correct_key': None}
152.0829 	EXP 	ISI: autoDraw = False
152.0829 	EXP 	ISI: autoDraw = False
152.0829 	EXP 	n_back_one: height = 0.05
152.0829 	EXP 	n_back_one: height = 0.05
152.0829 	EXP 	n_back_one: height = 0.05
152.0829 	EXP 	n_back_one: text = 'C'
152.0829 	EXP 	n_back_one: autoDraw = True
152.3830 	EXP 	n_back_one: autoDraw = False
153.2827 	EXP 	n_back_one: autoDraw = False
153.2827 	EXP 	ISI: text = '+'
153.2827 	EXP 	ISI: autoDraw = True
154.7690 	EXP 	New trial (rep=0, index=47): {'stimuli_letter': 'C', 'target': 'Y', 'correct_key': 'z'}
154.7828 	EXP 	ISI: autoDraw = False
154.7828 	EXP 	ISI: autoDraw = False
154.7828 	EXP 	n_back_one: text = 'C'
154.7828 	EXP 	n_back_one: autoDraw = True
155.0828 	EXP 	n_back_one: autoDraw = False
155.9829 	EXP 	n_back_one: autoDraw = False
155.9829 	EXP 	ISI: text = '+'
155.9829 	EXP 	ISI: autoDraw = True
157.4679 	EXP 	New trial (rep=0, index=48): {'stimuli_letter': 'V', 'target': 'N', 'correct_key': None}
157.4832 	EXP 	ISI: autoDraw = False
157.4832 	EXP 	ISI: autoDraw = False
157.4832 	EXP 	n_back_one: height = 0.05
157.4832 	EXP 	n_back_one: height = 0.05
157.4832 	EXP 	n_back_one: height = 0.05
157.4832 	EXP 	n_back_one: text = 'V'
157.4832 	EXP 	n_back_one: autoDraw = True
157.7834 	EXP 	n_back_one: autoDraw = False
158.6832 	EXP 	n_back_one: autoDraw = False
158.6832 	EXP 	ISI: text = '+'
158.6832 	EXP 	ISI: autoDraw = True
160.1676 	EXP 	New trial (rep=0, index=49): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
160.1841 	EXP 	ISI: autoDraw = False
160.1841 	EXP 	ISI: autoDraw = False
160.1841 	EXP 	n_back_one: height = 0.05
160.1841 	EXP 	n_back_one: height = 0.05
160.1841 	EXP 	n_back_one: height = 0.05
160.1841 	EXP 	n_back_one: text = 'B'
160.1841 	EXP 	n_back_one: autoDraw = True
160.4998 	EXP 	n_back_one: autoDraw = False
161.3834 	EXP 	n_back_one: autoDraw = False
161.3834 	EXP 	ISI: text = '+'
161.3834 	EXP 	ISI: autoDraw = True
162.8672 	EXP 	New trial (rep=0, index=50): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
162.8835 	EXP 	ISI: autoDraw = False
162.8835 	EXP 	ISI: autoDraw = False
162.8835 	EXP 	n_back_one: height = 0.05
162.8835 	EXP 	n_back_one: height = 0.05
162.8835 	EXP 	n_back_one: height = 0.05
162.8835 	EXP 	n_back_one: text = 'X'
162.8835 	EXP 	n_back_one: autoDraw = True
163.1831 	EXP 	n_back_one: autoDraw = False
164.0833 	EXP 	n_back_one: autoDraw = False
164.0833 	EXP 	ISI: text = '+'
164.0833 	EXP 	ISI: autoDraw = True
165.5675 	EXP 	New trial (rep=0, index=51): {'stimuli_letter': 'X', 'target': 'Y', 'correct_key': 'z'}
165.5834 	EXP 	ISI: autoDraw = False
165.5834 	EXP 	ISI: autoDraw = False
165.5834 	EXP 	n_back_one: text = 'X'
165.5834 	EXP 	n_back_one: autoDraw = True
165.8836 	EXP 	n_back_one: autoDraw = False
166.7837 	EXP 	n_back_one: autoDraw = False
166.7837 	EXP 	ISI: text = '+'
166.7837 	EXP 	ISI: autoDraw = True
168.2684 	EXP 	New trial (rep=0, index=52): {'stimuli_letter': 'V', 'target': 'N', 'correct_key': None}
168.2840 	EXP 	ISI: autoDraw = False
168.2840 	EXP 	ISI: autoDraw = False
168.2840 	EXP 	n_back_one: height = 0.05
168.2840 	EXP 	n_back_one: height = 0.05
168.2840 	EXP 	n_back_one: height = 0.05
168.2840 	EXP 	n_back_one: text = 'V'
168.2840 	EXP 	n_back_one: autoDraw = True
168.5850 	EXP 	n_back_one: autoDraw = False
169.4840 	EXP 	n_back_one: autoDraw = False
169.4840 	EXP 	ISI: text = '+'
169.4840 	EXP 	ISI: autoDraw = True
170.9689 	EXP 	New trial (rep=0, index=53): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
170.9839 	EXP 	ISI: autoDraw = False
170.9839 	EXP 	ISI: autoDraw = False
170.9839 	EXP 	n_back_one: height = 0.05
170.9839 	EXP 	n_back_one: height = 0.05
170.9839 	EXP 	n_back_one: height = 0.05
170.9839 	EXP 	n_back_one: text = 'Y'
170.9839 	EXP 	n_back_one: autoDraw = True
171.2836 	EXP 	n_back_one: autoDraw = False
172.1840 	EXP 	n_back_one: autoDraw = False
172.1840 	EXP 	ISI: text = '+'
172.1840 	EXP 	ISI: autoDraw = True
173.6708 	EXP 	New trial (rep=0, index=54): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
173.6841 	EXP 	ISI: autoDraw = False
173.6841 	EXP 	ISI: autoDraw = False
173.6841 	EXP 	n_back_one: height = 0.05
173.6841 	EXP 	n_back_one: height = 0.05
173.6841 	EXP 	n_back_one: height = 0.05
173.6841 	EXP 	n_back_one: text = 'B'
173.6841 	EXP 	n_back_one: autoDraw = True
173.9840 	EXP 	n_back_one: autoDraw = False
174.8838 	EXP 	n_back_one: autoDraw = False
174.8838 	EXP 	ISI: text = '+'
174.8838 	EXP 	ISI: autoDraw = True
176.3705 	EXP 	New trial (rep=0, index=55): {'stimuli_letter': 'B', 'target': 'Y', 'correct_key': 'z'}
176.3842 	EXP 	ISI: autoDraw = False
176.3842 	EXP 	ISI: autoDraw = False
176.3842 	EXP 	n_back_one: text = 'B'
176.3842 	EXP 	n_back_one: autoDraw = True
176.6841 	EXP 	n_back_one: autoDraw = False
177.5839 	EXP 	n_back_one: autoDraw = False
177.5839 	EXP 	ISI: text = '+'
177.5839 	EXP 	ISI: autoDraw = True
177.9871 	DATA 	Keypress: z
179.0689 	EXP 	New trial (rep=0, index=56): {'stimuli_letter': 'B', 'target': 'Y', 'correct_key': 'z'}
179.0837 	EXP 	ISI: autoDraw = False
179.0837 	EXP 	ISI: autoDraw = False
179.0837 	EXP 	n_back_one: text = 'B'
179.0837 	EXP 	n_back_one: autoDraw = True
179.3841 	EXP 	n_back_one: autoDraw = False
180.1876 	DATA 	Keypress: z
180.2015 	EXP 	n_back_one: autoDraw = False
180.2015 	EXP 	ISI: text = '+'
180.2015 	EXP 	ISI: autoDraw = True
181.6849 	EXP 	New trial (rep=0, index=57): {'stimuli_letter': 'A', 'target': 'N', 'correct_key': None}
181.7014 	EXP 	ISI: autoDraw = False
181.7014 	EXP 	ISI: autoDraw = False
181.7014 	EXP 	n_back_one: height = 0.05
181.7014 	EXP 	n_back_one: height = 0.05
181.7014 	EXP 	n_back_one: height = 0.05
181.7014 	EXP 	n_back_one: text = 'A'
181.7014 	EXP 	n_back_one: autoDraw = True
182.0173 	EXP 	n_back_one: autoDraw = False
182.8840 	EXP 	n_back_one: autoDraw = False
182.8840 	EXP 	ISI: text = '+'
182.8840 	EXP 	ISI: autoDraw = True
184.3684 	EXP 	New trial (rep=0, index=58): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
184.3845 	EXP 	ISI: autoDraw = False
184.3845 	EXP 	ISI: autoDraw = False
184.3845 	EXP 	n_back_one: height = 0.05
184.3845 	EXP 	n_back_one: height = 0.05
184.3845 	EXP 	n_back_one: height = 0.05
184.3845 	EXP 	n_back_one: text = 'X'
184.3845 	EXP 	n_back_one: autoDraw = True
184.6847 	EXP 	n_back_one: autoDraw = False
185.6179 	EXP 	n_back_one: autoDraw = False
185.6179 	EXP 	ISI: text = '+'
185.6179 	EXP 	ISI: autoDraw = True
187.1030 	EXP 	New trial (rep=0, index=59): {'stimuli_letter': 'C', 'target': 'N', 'correct_key': None}
187.1175 	EXP 	ISI: autoDraw = False
187.1175 	EXP 	n_back_one: height = 0.05
187.1175 	EXP 	n_back_one: height = 0.05
187.1175 	EXP 	n_back_one: height = 0.05
187.1175 	EXP 	n_back_one: text = 'C'
187.1175 	EXP 	n_back_one: autoDraw = True
187.4173 	EXP 	n_back_one: autoDraw = False
188.2844 	EXP 	n_back_one: autoDraw = False
188.2844 	EXP 	ISI: text = '+'
188.2844 	EXP 	ISI: autoDraw = True
189.7689 	EXP 	New trial (rep=0, index=60): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
189.7843 	EXP 	ISI: autoDraw = False
189.7843 	EXP 	ISI: autoDraw = False
189.7843 	EXP 	n_back_one: height = 0.05
189.7843 	EXP 	n_back_one: height = 0.05
189.7843 	EXP 	n_back_one: height = 0.05
189.7843 	EXP 	n_back_one: text = 'X'
189.7843 	EXP 	n_back_one: autoDraw = True
190.0842 	EXP 	n_back_one: autoDraw = False
190.9842 	EXP 	n_back_one: autoDraw = False
190.9842 	EXP 	ISI: text = '+'
190.9842 	EXP 	ISI: autoDraw = True
192.4696 	EXP 	New trial (rep=0, index=61): {'stimuli_letter': 'V', 'target': 'N', 'correct_key': None}
192.4853 	EXP 	ISI: autoDraw = False
192.4853 	EXP 	ISI: autoDraw = False
192.4853 	EXP 	n_back_one: height = 0.05
192.4853 	EXP 	n_back_one: height = 0.05
192.4853 	EXP 	n_back_one: height = 0.05
192.4853 	EXP 	n_back_one: text = 'V'
192.4853 	EXP 	n_back_one: autoDraw = True
192.7845 	EXP 	n_back_one: autoDraw = False
193.6846 	EXP 	n_back_one: autoDraw = False
193.6846 	EXP 	ISI: text = '+'
193.6846 	EXP 	ISI: autoDraw = True
195.1696 	EXP 	New trial (rep=0, index=62): {'stimuli_letter': 'V', 'target': 'Y', 'correct_key': 'z'}
195.1845 	EXP 	ISI: autoDraw = False
195.1845 	EXP 	ISI: autoDraw = False
195.1845 	EXP 	n_back_one: text = 'V'
195.1845 	EXP 	n_back_one: autoDraw = True
195.4844 	EXP 	n_back_one: autoDraw = False
196.3850 	EXP 	n_back_one: autoDraw = False
196.3850 	EXP 	ISI: text = '+'
196.3850 	EXP 	ISI: autoDraw = True
197.8702 	EXP 	New trial (rep=0, index=63): {'stimuli_letter': 'A', 'target': 'N', 'correct_key': None}
197.8847 	EXP 	ISI: autoDraw = False
197.8847 	EXP 	ISI: autoDraw = False
197.8847 	EXP 	n_back_one: height = 0.05
197.8847 	EXP 	n_back_one: height = 0.05
197.8847 	EXP 	n_back_one: height = 0.05
197.8847 	EXP 	n_back_one: text = 'A'
197.8847 	EXP 	n_back_one: autoDraw = True
198.1850 	EXP 	n_back_one: autoDraw = False
199.0847 	EXP 	n_back_one: autoDraw = False
199.0847 	EXP 	ISI: text = '+'
199.0847 	EXP 	ISI: autoDraw = True
200.5704 	EXP 	New trial (rep=0, index=64): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
200.5851 	EXP 	ISI: autoDraw = False
200.5851 	EXP 	ISI: autoDraw = False
200.5851 	EXP 	n_back_one: height = 0.05
200.5851 	EXP 	n_back_one: height = 0.05
200.5851 	EXP 	n_back_one: height = 0.05
200.5851 	EXP 	n_back_one: text = 'Y'
200.5851 	EXP 	n_back_one: autoDraw = True
200.8848 	EXP 	n_back_one: autoDraw = False
201.7865 	EXP 	n_back_one: autoDraw = False
201.7865 	EXP 	ISI: text = '+'
201.7865 	EXP 	ISI: autoDraw = True
203.2856 	EXP 	New trial (rep=0, index=65): {'stimuli_letter': 'Y', 'target': 'Y', 'correct_key': 'z'}
203.3026 	EXP 	ISI: autoDraw = False
203.3026 	EXP 	ISI: autoDraw = False
203.3026 	EXP 	n_back_one: text = 'Y'
203.3026 	EXP 	n_back_one: autoDraw = True
203.6019 	EXP 	n_back_one: autoDraw = False
204.1397 	DATA 	Keypress: z
204.1514 	EXP 	n_back_one: autoDraw = False
204.1514 	EXP 	ISI: text = '+'
204.1514 	EXP 	ISI: autoDraw = True
205.6368 	EXP 	New trial (rep=0, index=66): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
205.6517 	EXP 	ISI: autoDraw = False
205.6517 	EXP 	ISI: autoDraw = False
205.6517 	EXP 	n_back_one: height = 0.05
205.6517 	EXP 	n_back_one: height = 0.05
205.6517 	EXP 	n_back_one: height = 0.05
205.6517 	EXP 	n_back_one: text = 'B'
205.6517 	EXP 	n_back_one: autoDraw = True
205.9517 	EXP 	n_back_one: autoDraw = False
206.8517 	EXP 	n_back_one: autoDraw = False
206.8517 	EXP 	ISI: text = '+'
206.8517 	EXP 	ISI: autoDraw = True
208.3375 	EXP 	New trial (rep=0, index=67): {'stimuli_letter': 'V', 'target': 'N', 'correct_key': None}
208.3518 	EXP 	ISI: autoDraw = False
208.3518 	EXP 	ISI: autoDraw = False
208.3518 	EXP 	n_back_one: height = 0.05
208.3518 	EXP 	n_back_one: height = 0.05
208.3518 	EXP 	n_back_one: height = 0.05
208.3518 	EXP 	n_back_one: text = 'V'
208.3518 	EXP 	n_back_one: autoDraw = True
208.6529 	EXP 	n_back_one: autoDraw = False
209.5687 	EXP 	n_back_one: autoDraw = False
209.5687 	EXP 	ISI: text = '+'
209.5687 	EXP 	ISI: autoDraw = True
211.0526 	EXP 	New trial (rep=0, index=68): {'stimuli_letter': 'V', 'target': 'Y', 'correct_key': 'z'}
211.0697 	EXP 	ISI: autoDraw = False
211.0697 	EXP 	n_back_one: text = 'V'
211.0697 	EXP 	n_back_one: autoDraw = True
211.3850 	EXP 	n_back_one: autoDraw = False
212.2516 	EXP 	n_back_one: autoDraw = False
212.2516 	EXP 	ISI: text = '+'
212.2516 	EXP 	ISI: autoDraw = True
212.4055 	DATA 	Keypress: z
213.0735 	DATA 	Keypress: z
213.7386 	EXP 	New trial (rep=0, index=69): {'stimuli_letter': 'A', 'target': 'N', 'correct_key': None}
213.7523 	EXP 	ISI: autoDraw = False
213.7523 	EXP 	ISI: autoDraw = False
213.7523 	EXP 	n_back_one: height = 0.05
213.7523 	EXP 	n_back_one: height = 0.05
213.7523 	EXP 	n_back_one: height = 0.05
213.7523 	EXP 	n_back_one: text = 'A'
213.7523 	EXP 	n_back_one: autoDraw = True
214.0520 	EXP 	n_back_one: autoDraw = False
214.9517 	EXP 	n_back_one: autoDraw = False
214.9517 	EXP 	ISI: text = '+'
214.9517 	EXP 	ISI: autoDraw = True
216.4372 	EXP 	New trial (rep=0, index=70): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
216.4524 	EXP 	ISI: autoDraw = False
216.4524 	EXP 	ISI: autoDraw = False
216.4524 	EXP 	n_back_one: height = 0.05
216.4524 	EXP 	n_back_one: height = 0.05
216.4524 	EXP 	n_back_one: height = 0.05
216.4524 	EXP 	n_back_one: text = 'W'
216.4524 	EXP 	n_back_one: autoDraw = True
216.7520 	EXP 	n_back_one: autoDraw = False
217.6521 	EXP 	n_back_one: autoDraw = False
217.6521 	EXP 	ISI: text = '+'
217.6521 	EXP 	ISI: autoDraw = True
219.1370 	EXP 	New trial (rep=0, index=71): {'stimuli_letter': 'W', 'target': 'Y', 'correct_key': 'z'}
219.1523 	EXP 	ISI: autoDraw = False
219.1523 	EXP 	ISI: autoDraw = False
219.1523 	EXP 	n_back_one: text = 'W'
219.1523 	EXP 	n_back_one: autoDraw = True
219.4521 	EXP 	n_back_one: autoDraw = False
220.3522 	EXP 	n_back_one: autoDraw = False
220.3522 	EXP 	ISI: text = '+'
220.3522 	EXP 	ISI: autoDraw = True
221.8373 	EXP 	New trial (rep=0, index=72): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
221.8522 	EXP 	ISI: autoDraw = False
221.8522 	EXP 	ISI: autoDraw = False
221.8522 	EXP 	n_back_one: height = 0.05
221.8522 	EXP 	n_back_one: height = 0.05
221.8522 	EXP 	n_back_one: height = 0.05
221.8522 	EXP 	n_back_one: text = 'Y'
221.8522 	EXP 	n_back_one: autoDraw = True
222.1525 	EXP 	n_back_one: autoDraw = False
223.0693 	EXP 	n_back_one: autoDraw = False
223.0693 	EXP 	ISI: text = '+'
223.0693 	EXP 	ISI: autoDraw = True
224.5528 	EXP 	New trial (rep=0, index=73): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
224.5692 	EXP 	ISI: autoDraw = False
224.5692 	EXP 	n_back_one: height = 0.05
224.5692 	EXP 	n_back_one: height = 0.05
224.5692 	EXP 	n_back_one: height = 0.05
224.5692 	EXP 	n_back_one: text = 'B'
224.5692 	EXP 	n_back_one: autoDraw = True
224.8697 	EXP 	n_back_one: autoDraw = False
225.7526 	EXP 	n_back_one: autoDraw = False
225.7526 	EXP 	ISI: text = '+'
225.7526 	EXP 	ISI: autoDraw = True
227.2367 	EXP 	New trial (rep=0, index=74): {'stimuli_letter': 'C', 'target': 'N', 'correct_key': None}
227.2529 	EXP 	ISI: autoDraw = False
227.2529 	EXP 	ISI: autoDraw = False
227.2529 	EXP 	n_back_one: height = 0.05
227.2529 	EXP 	n_back_one: height = 0.05
227.2529 	EXP 	n_back_one: height = 0.05
227.2529 	EXP 	n_back_one: text = 'C'
227.2529 	EXP 	n_back_one: autoDraw = True
227.5532 	EXP 	n_back_one: autoDraw = False
228.4526 	EXP 	n_back_one: autoDraw = False
228.4526 	EXP 	ISI: text = '+'
228.4526 	EXP 	ISI: autoDraw = True
229.9374 	EXP 	New trial (rep=0, index=75): {'stimuli_letter': 'C', 'target': 'Y', 'correct_key': 'z'}
229.9526 	EXP 	ISI: autoDraw = False
229.9526 	EXP 	ISI: autoDraw = False
229.9526 	EXP 	n_back_one: text = 'C'
229.9526 	EXP 	n_back_one: autoDraw = True
230.2526 	EXP 	n_back_one: autoDraw = False
230.6574 	DATA 	Keypress: z
230.6700 	EXP 	n_back_one: autoDraw = False
230.6700 	EXP 	ISI: text = '+'
230.6700 	EXP 	ISI: autoDraw = True
232.1535 	EXP 	New trial (rep=0, index=76): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
232.1711 	EXP 	ISI: autoDraw = False
232.1711 	EXP 	ISI: autoDraw = False
232.1711 	EXP 	n_back_one: height = 0.05
232.1711 	EXP 	n_back_one: height = 0.05
232.1711 	EXP 	n_back_one: height = 0.05
232.1711 	EXP 	n_back_one: text = 'Y'
232.1711 	EXP 	n_back_one: autoDraw = True
232.4860 	EXP 	n_back_one: autoDraw = False
233.3526 	EXP 	n_back_one: autoDraw = False
233.3526 	EXP 	ISI: text = '+'
233.3694 	EXP 	ISI: autoDraw = True
234.8536 	EXP 	New trial (rep=0, index=77): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
234.8697 	EXP 	ISI: autoDraw = False
234.8697 	EXP 	ISI: autoDraw = False
234.8697 	EXP 	n_back_one: height = 0.05
234.8697 	EXP 	n_back_one: height = 0.05
234.8697 	EXP 	n_back_one: height = 0.05
234.8697 	EXP 	n_back_one: text = 'X'
234.8697 	EXP 	n_back_one: autoDraw = True
235.1706 	EXP 	n_back_one: autoDraw = False
236.0697 	EXP 	n_back_one: autoDraw = False
236.0697 	EXP 	ISI: text = '+'
236.0697 	EXP 	ISI: autoDraw = True
237.5547 	EXP 	New trial (rep=0, index=78): {'stimuli_letter': 'X', 'target': 'Y', 'correct_key': 'z'}
237.5708 	EXP 	ISI: autoDraw = False
237.5708 	EXP 	ISI: autoDraw = False
237.5708 	EXP 	n_back_one: text = 'X'
237.5708 	EXP 	n_back_one: autoDraw = True
237.8868 	EXP 	n_back_one: autoDraw = False
238.7862 	EXP 	n_back_one: autoDraw = False
238.7862 	EXP 	ISI: text = '+'
238.7862 	EXP 	ISI: autoDraw = True
